userId,cat_gender,cat_level,cat_method,cat_location_state,cat_user_agent,count_per_activetime_Submit_Downgrade,count_per_activetime_Thumbs_Down,count_per_activetime_Home,count_per_activetime_Downgrade,count_per_activetime_Roll_Advert,count_per_activetime_Logout,count_per_activetime_Save_Settings,count_per_activetime_About,count_per_activetime_Settings,count_per_activetime_Add_to_Playlist,count_per_activetime_Add_Friend,count_per_activetime_NextSong,count_per_activetime_Thumbs_Up,count_per_activetime_Help,count_per_activetime_Upgrade,count_per_activetime_Error,count_per_activetime_Submit_Upgrade,weely_page_std_Home,weely_page_std_Add_to_Playlist,weely_page_std_NextSong,weely_page_std_Thumbs_Up,daily_page_std_Home,daily_page_std_Logout,daily_page_std_Add_to_Playlist,daily_page_std_NextSong,daily_page_std_Thumbs_Up,interaction_timelength_Thumbs_Down,interaction_timelength_Home,interaction_timelength_Roll_Advert,interaction_timelength_Logout,interaction_timelength_Settings,interaction_timelength_Add_to_Playlist,interaction_timelength_Add_Friend,interaction_timelength_NextSong,interaction_timelength_Thumbs_Up,interaction_timelength_Help,num_uni_songs_per_time,num_uni_artists_per_time,num_uni_sessions_per_time,avg(Thumbs_Down_interaction_per_session),avg(Home_interaction_per_session),avg(Roll_Advert_interaction_per_session),avg(Logout_interaction_per_session),avg(Settings_interaction_per_session),avg(Add_to_Playlist_interaction_per_session),avg(Add_Friend_interaction_per_session),avg(NextSong_interaction_per_session),avg(Thumbs_Up_interaction_per_session),avg(Help_interaction_per_session),max(Thumbs_Down_interaction_per_session),max(Home_interaction_per_session),max(Roll_Advert_interaction_per_session),max(Logout_interaction_per_session),max(Settings_interaction_per_session),max(Add_to_Playlist_interaction_per_session),max(Add_Friend_interaction_per_session),max(NextSong_interaction_per_session),max(Thumbs_Up_interaction_per_session),max(Help_interaction_per_session),min(Thumbs_Down_interaction_per_session),min(Home_interaction_per_session),min(Roll_Advert_interaction_per_session),min(Logout_interaction_per_session),min(Settings_interaction_per_session),min(Add_to_Playlist_interaction_per_session),min(Add_Friend_interaction_per_session),min(NextSong_interaction_per_session),min(Thumbs_Up_interaction_per_session),min(Help_interaction_per_session),avg(sessiontime),max(sessiontime),min(sessiontime),avg_unique_songs_per_session,max_unique_songs_per_session_x,max_unique_songs_per_session_y,Churn
100023,M,free,PUT,SC,Windows NT 6.1; WOW64,0.0,0.0,0.1092373864955281,0.027309346623882024,0.2184747729910562,0.027309346623882024,0.0,0.05461869324776405,0.05461869324776405,0.05461869324776405,0.08192803987164607,3.877927220591247,0.1092373864955281,0.027309346623882024,0.027309346623882024,0.0,0.027309346623882024,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,22.627416997969522,0.0,0.0,34.01916666666667,36.46722222222222,0.0,1.5269444444444444,0.3811111111111111,3.5644444444444447,36.52277777777778,4.164444444444444,0.0,3.7686898340957193,3.6867617942240734,0.05461869324776405,0.0,2.0,4.0,1.0,2.0,2.0,3.0,71.0,4.0,1.0,0.0,3.0,6.0,1.0,2.0,2.0,3.0,87,4.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,55,4.0,1.0,291.0333333333333,362.0833333333333,219.98333333333332,69.5,86,53,1
100024,M,paid,GET,PA,Windows NT 6.1; rv:31.0,0.0009813339381258047,0.009813339381258048,0.03729068964878058,0.009813339381258048,0.03140268602002575,0.009813339381258048,0.0029440018143774144,0.0009813339381258047,0.005888003628754829,0.02453334845314512,0.009813339381258048,0.8665178673650856,0.04514136115378702,0.0019626678762516094,0.0019626678762516094,0.0009813339381258047,0.0019626678762516094,4.7559486560567095,3.8078865529319543,126.94018088772967,7.32575365861197,2.0670576365276494,1.7320508075688772,2.5877458475338284,72.35952953931856,4.832922806867792,958.4061111111112,1017.9583333333334,1014.8313888888889,750.9191666666667,769.901388888889,964.1550000000001,962.2558333333333,1019.0102777777778,966.1316666666667,701.49,0.8027311613869083,0.6849710888118117,0.012757341195635463,1.4285714285714286,3.1666666666666665,3.2,2.0,1.5,2.5,2.5,67.92307692307692,5.111111111111111,1.0,3.0,8.0,10.0,3.0,3.0,7.0,4.0,186,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,274.075641025641,763.35,0.016666666666666666,67.23076923076923,182,1,1
100025,F,free,PUT,PA,Macintosh; Intel Mac OS X 10_9_4,0.0011570343025316876,0.010413308722785187,0.03355399477341894,0.012727377327848562,0.008099240117721812,0.0092562744202535,0.0011570343025316876,0.0011570343025316876,0.0011570343025316876,0.020826617445570374,0.012727377327848562,0.8839742071342093,0.043967303496204126,0.0011570343025316876,0.0011570343025316876,0.0,0.0,3.65604522218567,2.3804761428476167,110.18938242861697,5.507570547286103,1.5666989036012806,0.3779644730092272,1.9023794624226837,63.653601252254006,3.3275707765165974,833.0691666666667,863.9755555555555,510.07,832.0166666666667,0.0,843.7777777777777,515.3027777777778,864.2505555555556,813.0591666666667,0.0,0.8307506292177517,0.7081049931493928,0.016198480235443624,1.8,2.6363636363636362,1.75,1.1428571428571428,1.0,2.5714285714285716,1.8333333333333333,58.76923076923077,4.222222222222222,1.0,3.0,5.0,4.0,2.0,1.0,6.0,3.0,250,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,226.79047619047614,1061.3333333333333,0.0,58.07692307692308,246,2,1
100026,M,free,GET,WI,X11; Linux x86_64,0.0020387833220728313,0.0010193916610364156,0.026504183186946806,0.008155133288291325,0.013252091593473403,0.007135741627254909,0.0030581749831092467,0.0020387833220728313,0.007135741627254909,0.00917452494932774,0.00917452494932774,0.4138730143807847,0.02242661654280114,0.0030581749831092467,0.0030581749831092467,0.0,0.0020387833220728313,3.8815804341359033,2.5,74.44640130098074,3.847076812334269,2.815771906346718,2.3094010767585034,0.8366600265340756,36.164362445798915,1.9518001458970662,0.0,979.3277777777778,59.43222222222222,126.41194444444444,650.7819444444444,918.9230555555555,777.2338888888888,980.9772222222222,979.1886111111111,721.2541666666667,0.4026597061093841,0.3608646480068911,0.008155133288291325,1.0,3.25,6.5,2.3333333333333335,2.3333333333333335,1.8,3.0,50.75,3.142857142857143,1.0,1.0,9.0,12.0,5.0,4.0,3.0,6.0,126,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11,1.0,1.0,200.0020833333333,514.6666666666666,35.8,50.625,126,11,0
100027,M,free,PUT,GA,compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0,0.0,0.004234552821811899,0.017785121851609974,0.007622195079261418,0.016938211287247595,0.004234552821811899,0.0016938211287247595,0.0008469105643623797,0.004234552821811899,0.010162926772348558,0.024560406366509014,0.4090578025870294,0.015244390158522836,0.004234552821811899,0.0016938211287247595,0.0008469105643623797,0.0008469105643623797,6.244997998398398,2.8284271247461903,211.4734025829253,9.899494936611665,3.492849839314596,0.7071067811865476,1.8257418583505538,96.75691189780707,5.066228051190222,491.1536111111111,1179.7413888888889,487.2436111111111,492.14166666666665,1090.9263888888888,575.1594444444444,1177.4611111111112,1180.7522222222221,575.1886111111111,1095.3180555555555,0.3972010546859561,0.35231479477475,0.004234552821811899,2.5,4.2,6.666666666666667,2.5,1.6666666666666667,4.0,7.25,96.6,4.5,2.5,4.0,10.0,14.0,3.0,3.0,7.0,18.0,347,12.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2,1.0,1.0,412.7966666666666,1422.6166666666666,49.88333333333333,95.4,341,2,0
100028,F,free,GET,WA,Macintosh; Intel Mac OS X 10_9_4,0.0,0.014068380143263004,0.056273520573052016,0.002009768591894715,0.08441028085957802,0.024117223102736576,0.0,0.002009768591894715,0.01607814873515772,0.024117223102736576,0.020097685918947148,1.1093922627258825,0.046224677613578444,0.006029305775684144,0.010048842959473574,0.0,0.002009768591894715,5.830951894845301,3.605551275463989,121.30677364983924,4.272001872658765,2.9277002188455996,1.1126972805283737,1.549193338482967,59.21359641163506,2.100170061141308,383.5769444444444,496.28472222222223,497.20944444444444,492.0027777777778,427.6333333333333,386.0705555555556,382.045,497.565,496.6694444444445,429.16027777777776,1.0531187421528305,0.9325326266391477,0.01607814873515772,1.75,4.0,5.25,2.0,2.0,2.4,3.3333333333333335,69.0,3.2857142857142856,1.0,3.0,9.0,15.0,4.0,3.0,5.0,5.0,188,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,11,1.0,1.0,282.8041666666667,743.65,51.416666666666664,68.25,186,11,1
100029,M,free,GET,KS,X11; Ubuntu; Linux x86_64; rv:30.0,0.0010666161011626115,0.002133232202325223,0.01279939321395134,0.002133232202325223,0.013866009315113951,0.0053330805058130586,0.0,0.0,0.003199848303487835,0.002133232202325223,0.0,0.14079332535346473,0.007466312708138282,0.003199848303487835,0.0010666161011626115,0.0,0.0010666161011626115,0.0,0.0,2.8284271247461903,0.7071067811865476,2.6457513110645907,0.7071067811865476,0.0,36.38681079732051,0.7071067811865476,937.2130555555556,937.3727777777779,873.2333333333333,869.5594444444445,0.06916666666666667,867.7330555555556,0.0,937.4227777777778,870.5741666666667,68.82638888888889,0.1386600931511395,0.13119378044300123,0.003199848303487835,1.0,4.0,6.5,2.5,3.0,1.0,0.0,44.0,3.5,1.5,1.0,6.0,11.0,3.0,3.0,1.0,0.0,66,4.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,2,3.0,1.0,204.47222222222217,315.15,10.3,43.333333333333336,64,2,0
100030,F,paid,PUT,CA,Windows NT 6.1,0.0,0.0,0.09001856632930542,0.0,0.06751392474697906,0.04500928316465271,0.0,0.0,0.0,0.09001856632930542,0.04500928316465271,2.205454875067983,0.06751392474697906,0.022504641582326356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,1.4142135623730951,39.3742724800514,0.0,0.0,43.18138888888889,42.926944444444445,34.367222222222225,0.0,32.52333333333333,0.0002777777777777778,44.32388888888889,0.9147222222222222,0.0,2.1829502334856565,2.16044559190333,0.06751392474697906,0.0,2.0,1.0,1.0,0.0,2.0,2.0,32.666666666666664,3.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,2.0,78,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,7,3.0,1.0,130.88888888888889,309.35,27.366666666666667,32.666666666666664,78,7,1
100031,M,free,PUT,FL,Windows NT 6.1; WOW64,0.0,0.0020263396004452316,0.0192502262042297,0.0,0.037487282608236784,0.009118528202003543,0.0,0.0,0.0,0.0030395094006678476,0.006079018801335695,0.25227928025543134,0.009118528202003543,0.0030395094006678476,0.0020263396004452316,0.0,0.0,1.4719601443879746,0.0,28.324900705915987,0.5477225575051661,1.1005049346146119,0.35355339059327373,0.0,25.709920264364886,0.48795003647426655,961.7744444444445,987.0011111111111,966.3441666666666,985.2886111111111,0.0,3.1652777777777774,644.1441666666667,967.7280555555556,965.3169444444445,791.463611111111,0.24518709165387303,0.21377882784697194,0.01215803760267139,1.0,1.7272727272727273,4.625,1.125,0.0,3.0,1.5,27.666666666666668,1.2857142857142858,1.5,1.0,3.0,11.0,2.0,0.0,3.0,2.0,90,2.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,2,1.0,1.0,82.48333333333333,351.3,0.0,27.555555555555557,89,2,0
100032,M,paid,GET,TX,Windows NT 6.1; WOW64; rv:31.0,0.0,0.0,0.0,0.0,6.0200668896321075,0.0,0.0,0.0,0.0,0.0,0.0,14.046822742474918,0.0,0.0,2.0066889632107023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4630555555555556,0.0,0.0,0.0,0.0,0.4227777777777778,0.0,0.0,14.046822742474918,14.046822742474918,2.0066889632107023,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7,0.0,0.0,29.9,29.9,29.9,7.0,7,7,1
100033,F,paid,GET,ID,Windows NT 6.3; WOW64,0.0,0.0031564930047511793,0.01657158827494369,0.007102109260690154,0.0031564930047511793,0.007891232511877948,0.0023673697535633847,0.0015782465023755896,0.004734739507126769,0.01657158827494369,0.009469479014253539,0.5523862758314564,0.017360711526131486,0.0031564930047511793,0.0,0.0007891232511877948,0.0,2.8809720581775866,5.852349955359813,117.44542805673011,3.7771241264574114,1.8708286933869707,0.5163977794943222,4.381780460041329,86.9991640503203,3.7771241264574122,1199.2505555555556,1266.721111111111,667.9880555555555,1256.8902777777778,1199.5127777777777,1259.138611111111,1000.9263888888889,1267.2152777777778,1254.6733333333332,256.99944444444446,0.5184539760303812,0.4490111299258553,0.008680355763065743,1.3333333333333333,2.625,2.0,2.0,1.5,5.25,3.0,63.63636363636363,3.6666666666666665,2.0,2.0,9.0,3.0,3.0,2.0,14.0,7.0,368,11.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3,1.0,1.0,274.8439393939394,1560.8166666666666,12.183333333333334,62.18181818181818,356,3,0
100034,F,free,PUT,NM,Macintosh; Intel Mac OS X 10_8_5,0.0,0.001640094852152283,0.009840569112913698,0.003280189704304566,0.001640094852152283,0.0,0.0,0.0,0.0,0.008200474260761415,0.0,0.27389584030943126,0.014760853669370546,0.0,0.0,0.0,0.0,0.0,2.1213203435596424,55.86143571373726,0.7071067811865476,0.0,0.0,2.1213203435596424,55.86143571373726,0.7071067811865476,0.0,5.600833333333333,0.0,0.0,0.0,607.588888888889,0.0,609.7175000000001,607.5486111111111,0.0,0.26077508149221296,0.25093451237929926,0.003280189704304566,1.0,6.0,1.0,0.0,0.0,2.5,0.0,83.5,4.5,0.0,1.0,6.0,1.0,0.0,0.0,4.0,0.0,123,5.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,44,4.0,0.0,324.7,487.6166666666667,161.78333333333333,81.0,120,42,0
100035,F,free,PUT,UT,Macintosh; Intel Mac OS X 10_9_3,0.0019603027796548885,0.007841211118619554,0.03822590420327033,0.012741968067756775,0.02548393613551355,0.009801513898274444,0.0,0.0009801513898274443,0.005880908338964666,0.017642725016893998,0.009801513898274444,0.7125700604045521,0.028424390304995883,0.003920605559309777,0.0019603027796548885,0.0,0.0009801513898274443,3.5637059362410923,2.8809720581775866,125.62868568391004,6.534523701081816,3.570714214271425,0.816496580927726,2.439750182371333,96.63683447722084,4.879500364742666,930.7033333333333,1019.6002777777778,1014.0516666666666,951.4947222222222,951.1788888888889,949.6863888888889,950.1805555555555,1020.1902777777777,948.9744444444444,527.3341666666666,0.6616021881335249,0.582209925557502,0.007841211118619554,1.3333333333333333,5.571428571428571,6.5,1.6666666666666667,2.0,2.5714285714285716,2.5,90.875,4.833333333333333,1.3333333333333333,2.0,13.0,15.0,3.0,3.0,7.0,4.0,364,17.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,20,1.0,1.0,383.3145833333333,1510.5666666666666,85.43333333333334,88.625,352,20,0
100036,M,paid,GET,OK,Macintosh; Intel Mac OS X 10_9_4,0.0,0.010431970512296685,0.05215985256148343,0.0,0.1460475871721536,0.010431970512296685,0.0,0.0,0.0,0.0,0.010431970512296685,0.959741287131295,0.06259182307378011,0.02086394102459337,0.031295911536890056,0.0,0.0,0.7071067811865476,0.0,33.94112549695428,0.0,0.5,0.0,0.0,14.719601443879744,0.5773502691896257,0.0,94.70333333333333,95.45305555555555,0.0,0.0,0.0,0.0,95.8225,95.44527777777778,0.0008333333333333334,0.9388773461067017,0.897149464057515,0.04172788204918674,1.0,1.25,4.666666666666667,1.0,0.0,0.0,1.0,23.0,1.5,2.0,1.0,2.0,7.0,1.0,0.0,0.0,1.0,41,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,10,1.0,2.0,94.125,179.55,31.1,23.0,41,10,1
100037,F,free,GET,CA,Windows NT 6.1; WOW64; rv:31.0,0.0,0.0007099436482229223,0.005679549185783378,0.0,0.0,0.0007099436482229223,0.0,0.0007099436482229223,0.0007099436482229223,0.002839774592891689,0.004969605537560456,0.09655233615831743,0.004259661889337534,0.0007099436482229223,0.0,0.0,0.0,1.1547005383792517,0.5773502691896258,19.252705437591537,0.5773502691896257,1.1547005383792517,0.0,0.5773502691896258,19.252705437591537,0.5773502691896257,0.0,558.1800000000001,0.0,0.0,0.0,556.5386111111111,1405.4369444444444,1408.5622222222223,1406.6886111111112,0.0,0.09442250521364867,0.08874295602786529,0.002839774592891689,1.0,2.6666666666666665,0.0,1.0,1.0,1.3333333333333333,2.3333333333333335,34.0,1.5,1.0,1.0,4.0,0.0,1.0,1.0,2.0,4.0,58,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,14,1.0,1.0,135.85833333333335,240.95,44.666666666666664,34.0,58,14,0
100038,M,paid,PUT,WI,Windows NT 6.1; WOW64; Trident/7.0; rv:11.0,0.0,0.023340854275266474,0.07002256282579943,0.0,0.2509141834591146,0.023340854275266474,0.0029176067844083092,0.0029176067844083092,0.008752820353224928,0.03501128141289971,0.02917606784408309,1.4675562125573796,0.07585777639461604,0.011670427137633237,0.008752820353224928,0.0029176067844083092,0.0,6.082762530298219,1.4142135623730951,154.36752680966723,8.962886439832502,1.1338934190276817,0.894427190999916,1.2649110640673518,45.186386487630585,3.773340063934768,167.22194444444446,338.7972222222222,342.2636111111111,270.1788888888889,266.62111111111113,280.315,336.2583333333333,342.68416666666667,339.0830555555556,174.855,1.3975336497315802,1.2370652765891232,0.023340854275266474,2.6666666666666665,3.0,12.285714285714286,1.3333333333333333,1.0,2.0,1.6666666666666667,62.875,3.25,1.3333333333333333,4.0,5.0,21.0,3.0,1.0,4.0,4.0,143,11.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6,1.0,1.0,258.8145833333333,578.75,20.783333333333335,62.625,142,6,1
100039,M,free,PUT,CA,Windows NT 6.1; WOW64,0.0,0.0014525154541592175,0.008715092724955305,0.0,0.009441350452034914,0.002178773181238826,0.0,0.0,0.0,0.002178773181238826,0.0,0.07770957679751814,0.005083804089557262,0.0,0.0007262577270796088,0.0,0.0,1.51657508881031,0.0,14.53616180427282,1.5275252316519468,1.51657508881031,0.0,0.0,14.536161804272819,1.5275252316519465,530.1925,1374.2611111111112,1376.3433333333335,1374.236111111111,0.0,1156.0855555555556,0.0,1376.9216666666666,1375.658611111111,0.0,0.07698331907043852,0.07407828816212009,0.003631288635398044,1.0,2.4,3.25,1.0,0.0,1.0,0.0,21.4,2.3333333333333335,0.0,1.0,5.0,6.0,1.0,0.0,1.0,0.0,41,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2,1.0,0.0,82.54666666666667,157.0,7.1,21.4,41,2,0
100040,M,paid,GET,TX,X11; Ubuntu; Linux x86_64; rv:31.0,0.0,0.0036104106190199435,0.010831231857059831,0.0,0.055961364594809125,0.005415615928529916,0.0,0.0,0.0,0.018052053095099718,0.0036104106190199435,0.3447942141164046,0.016246847785589748,0.0036104106190199435,0.0018052053095099717,0.0,0.0,1.4142135623730951,0.0,86.86915447959649,0.0,1.7320508075688772,0.0,0.0,86.8691544795965,0.0,7.430000000000001,198.15416666666667,393.2605555555556,348.75944444444445,0.0,10.820277777777779,2.2991666666666664,553.8552777777778,11.35138888888889,8.297500000000001,0.34298900880689465,0.32493695571179493,0.009026026547549859,2.0,2.0,10.333333333333334,1.0,0.0,10.0,2.0,47.75,9.0,2.0,2.0,4.0,27.0,1.0,0.0,10.0,2.0,178,9.0,2.0,2.0,1.0,1.0,1.0,0.0,10.0,2.0,1,9.0,2.0,175.67333333333335,825.5666666666667,0.0,47.5,177,1,1
100041,M,paid,PUT,FL,iPhone; CPU iPhone OS 7_1 like Mac OS X,0.0,0.0031296578110390854,0.020342775771754057,0.0031296578110390854,0.0015648289055195427,0.0015648289055195427,0.0,0.0,0.0015648289055195427,0.004694486716558628,0.004694486716558628,0.19247395537890374,0.014083460149675885,0.0015648289055195427,0.0015648289055195427,0.0,0.0015648289055195427,0.9574271077563381,0.0,22.11146007541489,2.6457513110645907,1.3416407864998738,0.0,0.0,20.144478151592807,2.6457513110645907,0.12000000000000001,638.9708333333333,0.0,0.0,0.0,492.7480555555556,90.78916666666667,639.0080555555555,475.5577777777778,0.0,0.18934429756786467,0.17839049522922787,0.007824144527597714,2.0,2.6,1.0,1.0,1.0,1.0,1.5,24.6,3.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,54,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,98.09,214.0,5.916666666666667,24.2,53,2,1
100042,F,free,GET,MI,Macintosh; Intel Mac OS X 10_9_4,0.0017806435146737391,0.01958707866141113,0.030270939749453565,0.005341930544021217,0.05698059246955965,0.0071225740586949565,0.0017806435146737391,0.0,0.0071225740586949565,0.01958707866141113,0.005341930544021217,0.48255439247658327,0.021367722176084868,0.0017806435146737391,0.0017806435146737391,0.0035612870293474782,0.0017806435146737391,2.753785273643051,1.5,38.256807673057786,2.8284271247461903,2.0736441353327724,0.0,1.5,40.15843622453444,2.8284271247461903,558.9852777777778,560.8888888888889,555.6988888888889,6.892777777777778,555.0738888888889,558.135,0.3811111111111111,561.5916666666667,560.2441666666667,0.0,0.47008988787386713,0.4415995916390873,0.008903217573368696,2.75,3.4,6.4,4.0,1.3333333333333333,2.75,3.0,54.2,3.0,1.0,3.0,6.0,13.0,4.0,2.0,5.0,3.0,119,7.0,1.0,2.0,1.0,2.0,4.0,1.0,2.0,3.0,13,1.0,1.0,224.64000000000001,495.95,46.95,54.2,119,13,1
100043,F,paid,PUT,CA,Windows NT 6.1; WOW64; rv:31.0,0.0022611716009408984,0.03278698821364303,0.08592452083575415,0.0067835148028226955,0.211419544687974,0.03165640241317258,0.0022611716009408984,0.004522343201881797,0.010175272204234044,0.04974577522069977,0.036178745615054374,1.7727585351376645,0.09044686403763594,0.009044686403763593,0.012436443805174942,0.0033917574014113478,0.0022611716009408984,3.4364987719368982,3.199702367110922,75.0199973340442,4.790864322059324,1.9720265943665385,1.3020130933435712,2.02231144726612,50.50106825342255,2.935026249451156,869.5224999999999,880.8919444444444,880.3330555555555,877.2205555555555,680.8713888888889,877.2922222222222,848.9644444444444,884.3625,882.3119444444444,787.9572222222222,1.6099541798699197,1.250427895320317,0.021481130208938538,2.230769230769231,4.470588235294118,11.0,2.1538461538461537,1.2857142857142858,3.3846153846153846,2.6666666666666665,82.52631578947368,4.705882352941177,1.6,4.0,11.0,38.0,6.0,3.0,12.0,7.0,259,13.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2,1.0,1.0,387.6850877192982,1254.8333333333333,3.3833333333333333,81.10526315789474,249,2,1
100044,M,free,GET,MD,Macintosh; Intel Mac OS X 10_9_4,0.0,0.0,0.15513823582927133,0.0,0.465414707487814,0.0689503270352317,0.017237581758807925,0.0,0.03447516351761585,0.017237581758807925,0.03447516351761585,2.275360792162646,0.0689503270352317,0.0,0.03447516351761585,0.0,0.0,3.5355339059327378,0.0,42.42640687119285,1.4142135623730951,1.0,0.5773502691896258,0.0,35.79106033634656,1.4142135623730951,0.0,57.02638888888889,57.98027777777778,44.43472222222223,41.615,0.0,0.0002777777777777778,57.97694444444445,23.821944444444444,0.0,2.275360792162646,2.275360792162646,0.0689503270352317,0.0,3.0,6.75,1.3333333333333333,1.0,1.0,2.0,33.0,2.0,0.0,0.0,5.0,9.0,2.0,1.0,1.0,2.0,53,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,8,1.0,0.0,127.3375,196.3,36.416666666666664,33.0,53,8,1
100045,M,free,PUT,WI,Windows NT 6.1; WOW64; rv:31.0,0.0,0.0,0.22113022113022113,0.22113022113022113,0.22113022113022113,0.0,0.0,0.0,0.22113022113022113,0.0,0.22113022113022113,14.373464373464374,0.6633906633906634,0.0,0.22113022113022113,0.0,0.22113022113022113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.515833333333333,1.3847222222222222,0.0,14.373464373464374,14.152334152334152,0.22113022113022113,0.0,1.0,1.0,0.0,1.0,0.0,1.0,65.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,65,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,65,3.0,0.0,271.3333333333333,271.3333333333333,271.3333333333333,65.0,65,65,1
100046,F,paid,GET,CA,Macintosh; Intel Mac OS X 10_9_4,0.0,0.0037065583637768762,0.02816984356470426,0.002223935018266126,0.02965246691021501,0.011119675091330628,0.0007413116727553752,0.0007413116727553752,0.005930493382043002,0.005930493382043002,0.0014826233455107504,0.3610187846318677,0.017791480146129007,0.0014826233455107504,0.002965246691021501,0.0,0.0007413116727553752,3.779644730092272,1.3416407864998738,63.37954454448743,2.4899799195977463,3.5978388574871505,1.864454471471609,0.816496580927726,52.79187572777787,2.0,633.0083333333333,1348.9602777777777,767.1558333333334,988.7311111111111,634.6897222222221,767.7824999999999,366.9538888888889,993.4077777777778,991.6483333333333,645.4022222222222,0.3439686161584941,0.3098682792117468,0.006671805054798377,1.6666666666666667,4.222222222222222,6.666666666666667,2.142857142857143,2.0,1.3333333333333333,1.0,69.57142857142857,4.0,1.0,3.0,13.0,10.0,6.0,4.0,3.0,1.0,189,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6,3.0,1.0,223.0037037037037,797.1666666666666,0.0,68.42857142857143,185,6,0
100047,F,paid,PUT,PA,Macintosh; Intel Mac OS X 10.9; rv:31.0,0.004899052305548449,0.03429336613883914,0.10288009841651743,0.009798104611096897,0.1812649353052926,0.024495261527742247,0.004899052305548449,0.004899052305548449,0.024495261527742247,0.06858673227767828,0.029394313833290695,1.8077503007473776,0.08818294149987209,0.004899052305548449,0.009798104611096897,0.0,0.0,4.949747468305833,1.4142135623730951,24.748737341529164,2.8284271247461903,3.4928498393145966,0.5773502691896258,1.4832396974191326,39.770592150482244,2.701851217221259,204.11833333333334,200.7133333333333,165.50694444444443,146.31222222222223,111.97250000000001,201.375,141.63,204.11833333333334,200.71444444444444,0.0,1.7587597776918933,1.5481005285533098,0.03429336613883914,1.75,3.0,9.25,1.6666666666666667,2.5,2.3333333333333335,2.0,52.714285714285715,2.5714285714285716,1.0,3.0,8.0,22.0,2.0,3.0,5.0,3.0,129,8.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,9,1.0,1.0,222.52857142857144,528.8,47.96666666666667,52.42857142857143,127,9,1
